Time,Velocity,Setpoint
216.98333333333332,9.873366365713816,10.0
217.0,9.873366365920978,10.0
217.01666666666668,9.87336636619907,10.0
217.03333333333333,9.87336636654778,10.0
217.05,9.873366366958276,10.0
217.06666666666666,9.873366367431986,10.0
217.08333333333334,9.873366367989375,10.0
217.1,9.873366368632425,10.0
217.11666666666667,9.873366365025534,10.0
217.13333333333333,9.873366365001099,10.0
217.15,9.873366365045952,10.0
217.16666666666666,9.873366365142198,10.0
217.18333333333334,9.873366366108561,10.0
217.2,9.873366366455588,10.0
217.21666666666667,9.873366366856734,10.0
217.23333333333332,9.8733663673173,10.0
217.25,9.873366367860338,10.0
217.26666666666668,9.873366368485017,10.0
217.28333333333333,9.873366369180346,10.0
217.3,9.87336636998624,10.0
217.31666666666666,9.873366365439646,10.0
217.33333333333334,9.873366365405174,10.0
217.35,9.873366365431364,10.0
217.36666666666667,9.873366365516176,10.0
217.38333333333333,9.873366365650627,10.0
217.4,9.873366365839246,10.0
217.41666666666666,9.873366366737894,10.0
217.43333333333334,9.873366367152059,10.0
217.45,9.873366367624673,10.0
217.46666666666667,9.873366368181525,10.0
217.48333333333332,9.87336636881611,10.0
217.5,9.873366369551478,10.0
217.51666666666668,9.873366365918837,10.0
217.53333333333333,9.873366365953197,10.0
217.55,9.873366366043403,10.0
217.56666666666666,9.873366366206469,10.0
217.58333333333334,9.873366366444067,10.0
217.6,9.873366366746854,10.0
217.61666666666667,9.873366367108732,10.0
217.63333333333333,9.873366367525989,10.0
217.65,9.873366368008632,10.0
217.66666666666666,9.87336636857657,10.0
217.68333333333334,9.873366369224863,10.0
217.7,9.87336636922316,10.0
217.71666666666667,9.873366369932443,10.0
217.73333333333332,9.8733663660754,10.0
217.75,9.873366366057986,10.0
217.76666666666668,9.873366366115004,10.0
217.78333333333333,9.873366366230735,10.0
217.8,9.873366366399072,10.0
217.81666666666666,9.873366366627193,10.0
217.83333333333334,9.873366366928975,10.0
217.85,9.873366367304943,10.0
217.86666666666667,9.873366367744826,10.0
217.88333333333333,9.873366368257868,10.0
217.9,9.873366368859521,10.0
217.91666666666666,9.873366369554589,10.0
217.93333333333334,9.873366365769611,10.0
217.95,9.873366365757342,10.0
217.96666666666667,9.873366365811263,10.0
217.98333333333332,9.873366365924236,10.0
218.0,9.873366366086854,10.0
218.01666666666668,9.873366366298667,10.0
218.03333333333333,9.873366366583006,10.0
218.05,9.873366366936335,10.0
218.06666666666666,9.873366367357235,10.0
218.08333333333334,9.87336636785046,10.0
218.1,9.873366368438006,10.0
218.11666666666667,9.873366369115848,10.0
218.13333333333333,9.873366365408799,10.0
218.15,9.873366365396386,10.0
218.16666666666666,9.873366365449417,10.0
218.18333333333334,9.873366365552803,10.0
218.2,9.873366365713803,10.0
218.21666666666667,9.873366365921315,10.0
218.23333333333332,9.873366366858015,10.0
218.25,9.873366367304426,10.0
218.26666666666668,9.873366367807119,10.0
218.28333333333333,9.873366368392862,10.0
218.3,9.873366369056725,10.0
218.31666666666666,9.87336636982371,10.0
218.33333333333334,9.87336636610915,10.0
218.35,9.873366365544545,10.0
218.36666666666667,9.873366365585637,10.0
218.38333333333333,9.87336636568221,10.0
218.4,9.873366365832485,10.0
218.41666666666666,9.873366366033963,10.0
218.43333333333334,9.873366366307772,10.0
218.45,9.873366366652967,10.0
218.46666666666667,9.873366367060886,10.0
218.48333333333332,9.873366367530592,10.0
218.5,9.873366368081,10.0
218.51666666666668,9.87336636872577,10.0
218.53333333333333,9.873366365104054,10.0
218.55,9.873366365078962,10.0
218.56666666666666,9.873366365118631,10.0
218.58333333333334,9.873366365215867,10.0
218.6,9.873366365993087,10.0
218.61666666666667,9.873366366296452,10.0
218.63333333333333,9.873366366660719,10.0
218.65,9.873366367079683,10.0
218.66666666666666,9.873366367566806,10.0
218.68333333333334,9.873366368140916,10.0
218.7,9.873366368795192,10.0
218.71666666666667,9.873366369541463,10.0
218.73333333333332,9.873366365896862,10.0
218.75,9.873366365939198,10.0
218.76666666666668,9.87336636603663,10.0
218.78333333333333,9.87336636621354,10.0
218.8,9.873366366462694,10.0
218.81666666666666,9.873366366772816,10.0
218.83333333333334,9.873366367144863,10.0
218.85,9.87336636757337,10.0
218.86666666666667,9.873366368067646,10.0
218.88333333333333,9.873366368650942,10.0
218.9,9.873366369312077,10.0
218.91666666666666,9.873366369308945,10.0
218.93333333333334,9.873366365609796,10.0
218.95,9.873366365563731,10.0
218.96666666666667,9.87336636558273,10.0
218.98333333333332,9.873366365666717,10.0
219.0,9.873366365802324,10.0
219.01666666666668,9.87336636598711,10.0
219.03333333333333,9.873366366228714,10.0
219.05,9.873366366543888,10.0
219.06666666666666,9.873366366926692,10.0
219.08333333333334,9.873366367369487,10.0
219.1,9.873366367883301,10.0
219.11666666666667,9.873366368491455,10.0
219.13333333333333,9.873366369196228,10.0
219.15,9.87336636545216,10.0
219.16666666666666,9.873366365445456,10.0
219.18333333333334,9.873366365498345,10.0
219.2,9.87336636560835,10.0
219.21666666666667,9.873366365774958,10.0
219.23333333333332,9.873366366645827,10.0
219.25,9.873366367037555,10.0
219.26666666666668,9.87336636748632,10.0
219.28333333333333,9.873366368011922,10.0
219.3,9.873366368619077,10.0
219.31666666666666,9.873366369315038,10.0
219.33333333333334,9.873366370117873,10.0
219.35,9.87336636569498,10.0
219.36666666666667,9.873366365672858,10.0
219.38333333333333,9.873366365716619,10.0
219.4,9.87336636581866,10.0
219.41666666666666,9.87336636597105,10.0
219.43333333333334,9.873366366183124,10.0
219.45,9.87336636647669,10.0
219.46666666666667,9.873366366836024,10.0
219.48333333333332,9.873366367258726,10.0
219.5,9.873366367751368,10.0
219.51666666666668,9.873366368339251,10.0
219.53333333333333,9.873366369021527,10.0
219.55,9.873366365334197,10.0
219.56666666666666,9.873366365321244,10.0
219.58333333333334,9.87336636537048,10.0
219.6,9.873366365475185,10.0
219.61666666666667,9.873366365634856,10.0
219.63333333333333,9.873366366495388,10.0
219.65,9.873366366875919,10.0
219.66666666666666,9.873366367313292,10.0
219.68333333333334,9.873366367830126,10.0
219.7,9.873366368427018,10.0
219.71666666666667,9.873366369108044,10.0
219.73333333333332,9.87336636989759,10.0
219.75,9.873366365548232,10.0
219.76666666666668,9.87336636552546,10.0
219.78333333333333,9.873366365569117,10.0
219.8,9.873366365669412,10.0
219.81666666666666,9.873366365818889,10.0
219.83333333333334,9.873366366024007,10.0
219.85,9.873366366298146,10.0
219.86666666666667,9.873366366643442,10.0
219.88333333333333,9.87336636705119,10.0
219.9,9.87336636752306,10.0
219.91666666666666,9.873366368073098,10.0
219.93333333333334,9.873366368719916,10.0
219.95,9.873366365100056,10.0
219.96666666666667,9.873366365074876,10.0
219.98333333333332,9.873366365112549,10.0
220.0,9.873366365210638,10.0
220.01666666666668,9.87336636598748,10.0
220.03333333333333,9.873366366288423,10.0
220.05,9.873366366653709,10.0
220.06666666666666,9.873366367073276,10.0
220.08333333333334,9.873366367560113,10.0
220.1,9.873366368134965,10.0
220.11666666666667,9.873366368786566,10.0
220.13333333333333,9.87336636953233,10.0
220.15,9.873366365891188,10.0
220.16666666666666,9.873366365935766,10.0
220.18333333333334,9.873366366032844,10.0
220.2,9.873366366209371,10.0
220.21666666666667,9.873366366456368,10.0
220.23333333333332,9.873366366767586,10.0
220.25,9.873366367139276,10.0
220.26666666666668,9.873366367567355,10.0
220.28333333333333,9.873366368061347,10.0
220.3,9.873366368644358,10.0
220.31666666666666,9.873366369306257,10.0
220.33333333333334,9.873366369302612,10.0
220.35,9.873366365604749,10.0
220.36666666666667,9.873366365558665,10.0
220.38333333333333,9.873366365577843,10.0
220.4,9.87336636566087,10.0
220.41666666666666,9.87336636579654,10.0
220.43333333333334,9.873366365981243,10.0
220.45,9.873366366223685,10.0
220.46666666666667,9.873366366539333,10.0
220.48333333333332,9.87336636692173,10.0
220.5,9.873366367364062,10.0
220.51666666666668,9.87336636787764,10.0
220.53333333333333,9.873366368485494,10.0
220.55,9.873366369189643,10.0
220.56666666666666,9.873366365445872,10.0
220.58333333333334,9.87336636544021,10.0
220.6,9.873366365493267,10.0
220.61666666666667,9.873366365605184,10.0
220.63333333333333,9.87336636576962,10.0
220.65,9.87336636664034,10.0
220.66666666666666,9.873366367031936,10.0
220.68333333333334,9.87336636748027,10.0
220.7,9.873366368005692,10.0
220.71666666666667,9.873366368612587,10.0
220.73333333333332,9.873366369307384,10.0
220.75,9.873366370110672,10.0
220.76666666666668,9.873366365690236,10.0
220.78333333333333,9.873366365668131,10.0
220.8,9.873366365712009,10.0
220.81666666666666,9.873366365813169,10.0
220.83333333333334,9.873366365965444,10.0
220.85,9.873366366179456,10.0
220.86666666666667,9.873366366472242,10.0
220.88333333333333,9.873366366830759,10.0
220.9,9.873366367253066,10.0
220.91666666666666,9.873366367745396,10.0
220.93333333333334,9.873366368333135,10.0
220.95,9.873366369015084,10.0
220.96666666666667,9.873366365329092,10.0
220.98333333333332,9.873366365316144,10.0
221.0,9.873366365365596,10.0
221.01666666666668,9.873366365470321,10.0
221.03333333333333,9.873366365629876,10.0
221.05,9.873366366490055,10.0
221.06666666666666,9.87336636687043,10.0
221.08333333333334,9.873366367307602,10.0
221.1,9.873366367824083,10.0
221.11666666666667,9.873366368420609,10.0
221.13333333333333,9.873366369101294,10.0
221.15,9.873366369891459,10.0
221.16666666666666,9.873366365543333,10.0
221.18333333333334,9.873366365520555,10.0
221.2,9.873366365564262,10.0
221.21666666666667,9.873366365664646,10.0
221.23333333333332,9.873366365813855,10.0
221.25,9.873366366017944,10.0
221.26666666666668,9.873366366291743,10.0
221.28333333333333,9.873366366637134,10.0
221.3,9.873366367044815,10.0
221.31666666666666,9.873366367516205,10.0
221.33333333333334,9.873366368065989,10.0
221.35,9.873366368711649,10.0
221.36666666666667,9.873366365094359,10.0
221.38333333333333,9.87336636507098,10.0
221.4,9.873366365110384,10.0
221.41666666666666,9.873366365207277,10.0
221.43333333333334,9.873366365983165,10.0
221.45,9.873366366283753,10.0
221.46666666666667,9.873366366648556,10.0
221.48333333333332,9.873366367069211,10.0
221.5,9.873366367555667,10.0
221.51666666666668,9.873366368128899,10.0
221.53333333333333,9.873366368780111,10.0
221.55,9.87336636952635,10.0
221.56666666666666,9.873366365886499,10.0
221.58333333333334,9.873366365928938,10.0
221.6,9.873366366026186,10.0
221.61666666666667,9.873366366204941,10.0
221.63333333333333,9.873366366451684,10.0
221.65,9.87336636676255,10.0
221.66666666666666,9.873366367131979,10.0
221.68333333333334,9.87336636755999,10.0
221.7,9.873366368056043,10.0
221.71666666666667,9.873366368638674,10.0
221.73333333333332,9.873366369299937,10.0
221.75,9.873366369295914,10.0
221.76666666666668,9.873366365600386,10.0
221.78333333333333,9.873366365554173,10.0
221.8,9.873366365573254,10.0
221.81666666666666,9.873366365657061,10.0
221.83333333333334,9.873366365792574,10.0
221.85,9.87336636597701,10.0
221.86666666666667,9.873366366218244,10.0
221.88333333333333,9.873366366531794,10.0
221.9,9.873366366914118,10.0
221.91666666666666,9.873366367358535,10.0
221.93333333333334,9.873366367871531,10.0
221.95,9.873366368480987,10.0
221.96666666666667,9.873366369182175,10.0
221.98333333333332,9.873366365440878,10.0
222.0,9.873366365434272,10.0
222.01666666666668,9.8733663654903,10.0
222.03333333333333,9.873366365599862,10.0
222.05,9.87336636576423,10.0
222.06666666666666,9.873366366636573,10.0
222.08333333333334,9.873366367027783,10.0
222.1,9.873366367475619,10.0
222.11666666666667,9.873366368000752,10.0
222.13333333333333,9.873366368607249,10.0
222.15,9.873366369300406,10.0
222.16666666666666,9.87336637010235,10.0
222.18333333333334,9.873366365684824,10.0
222.2,9.873366365662816,10.0
222.21666666666667,9.873366365706675,10.0
222.23333333333332,9.87336636580786,10.0
222.25,9.87336636596015,10.0
222.26666666666668,9.873366366174855,10.0
222.28333333333333,9.87336636646388,10.0
222.3,9.873366366823658,10.0
222.31666666666666,9.87336636724586,10.0
222.33333333333334,9.873366367737933,10.0
222.35,9.873366368325222,10.0
222.36666666666667,9.87336636900675,10.0
222.38333333333333,9.87336636532416,10.0
222.4,9.873366365312034,10.0
222.41666666666666,9.873366365361225,10.0
222.43333333333334,9.873366365465797,10.0
222.45,9.873366365625161,10.0
222.46666666666667,9.873366366484827,10.0
222.48333333333332,9.873366366870103,10.0
222.5,9.87336636731081,10.0
222.51666666666668,9.873366367807867,10.0
222.53333333333333,9.873366368389753,10.0
222.55,9.873366369052553,10.0
222.56666666666666,9.873366369815331,10.0
222.58333333333334,9.873366366103323,10.0
222.6,9.873366365532755,10.0
222.61666666666667,9.873366365573787,10.0
222.63333333333333,9.87336636567527,10.0
222.65,9.873366365824984,10.0
222.66666666666666,9.873366366023964,10.0
222.68333333333334,9.873366366296416,10.0
222.7,9.873366366642621,10.0
222.71666666666667,9.873366367052315,10.0
222.73333333333332,9.873366367520582,10.0
222.75,9.873366368065803,10.0
222.76666666666668,9.873366368703529,10.0
222.78333333333333,9.873366365086026,10.0
222.8,9.87336636506411,10.0
222.81666666666666,9.87336636510591,10.0
222.83333333333334,9.873366365201909,10.0
222.85,9.873366365977532,10.0
222.86666666666667,9.873366366280186,10.0
222.88333333333333,9.87336636664629,10.0
222.9,9.873366367067613,10.0
222.91666666666666,9.873366367552547,10.0
222.93333333333334,9.87336636812094,10.0
222.95,9.873366368768657,10.0
222.96666666666667,9.873366369519958,10.0
222.98333333333332,9.873366365886207,10.0
223.0,9.873366365921578,10.0
223.01666666666668,9.873366366018272,10.0
223.03333333333333,9.87336636619822,10.0
223.05,9.873366366448332,10.0
223.06666666666666,9.873366366761502,10.0
223.08333333333334,9.873366367132732,10.0
223.1,9.873366367558985,10.0
223.11666666666667,9.873366368049847,10.0
223.13333333333333,9.873366368625367,10.0
223.15,9.873366369285815,10.0
223.16666666666666,9.873366369290773,10.0
223.18333333333334,9.873366365599923,10.0
223.2,9.87336636555039,10.0
223.21666666666667,9.87336636557058,10.0
223.23333333333332,9.873366365653695,10.0
223.25,9.873366365788113,10.0
223.26666666666668,9.873366365971757,10.0
223.28333333333333,9.873366366205342,10.0
223.3,9.873366366507058,10.0
223.31666666666666,9.873366366877228,10.0
223.33333333333334,9.873366367318624,10.0
223.35,9.873366367829082,10.0
223.36666666666667,9.873366368430665,10.0
223.38333333333333,9.873366369119266,10.0
223.4,9.873366365380745,10.0
223.41666666666666,9.873366365367405,10.0
223.43333333333334,9.873366365420221,10.0
223.45,9.87336636553345,10.0
223.46666666666667,9.873366365693563,10.0
223.48333333333332,9.873366366555198,10.0
223.5,9.873366366937608,10.0
223.51666666666668,9.873366367376393,10.0
223.53333333333333,9.87336636790053,10.0
223.55,9.873366368509238,10.0
223.56666666666666,9.8733663692011,10.0
223.58333333333334,9.87336637001197,10.0
223.6,9.873366365555706,10.0
223.61666666666667,9.873366365529732,10.0
223.63333333333333,9.873366365572588,10.0
223.65,9.873366365670085,10.0
223.66666666666666,9.873366365818915,10.0
223.68333333333334,9.873366366020456,10.0
223.7,9.87336636629108,10.0
223.71666666666667,9.873366366633629,10.0
223.73333333333332,9.8733663670403,10.0
223.75,9.873366367513242,10.0
223.76666666666668,9.873366368075136,10.0
223.78333333333333,9.87336636872573,10.0
223.8,9.8733663650686,10.0
223.81666666666666,9.873366365044783,10.0
223.83333333333334,9.873366365093334,10.0
223.85,9.873366365191988,10.0
223.86666666666667,9.873366366015246,10.0
223.88333333333333,9.873366366330089,10.0
223.9,9.873366366711425,10.0
223.91666666666666,9.873366367145364,10.0
223.93333333333334,9.873366367653764,10.0
223.95,9.873366368246185,10.0
223.96666666666667,9.873366368916582,10.0
223.98333333333332,9.873366369698726,10.0
224.0,9.873366365387477,10.0
224.01666666666668,9.873366365370453,10.0
224.03333333333333,9.873365411736748,10.0
224.05,9.873365411833104,10.0
224.06666666666666,9.873365411984079,10.0
224.08333333333334,9.873365412182196,10.0
224.1,9.873365412454428,10.0
224.11666666666667,9.8733654127964,10.0
224.13333333333333,9.873365413202743,10.0
224.15,9.873365413667079,10.0
224.16666666666666,9.873365414214097,10.0
224.18333333333334,9.873365414845079,10.0
224.2,9.873365411260203,10.0
224.21666666666667,9.873365411235795,10.0
224.23333333333332,9.873365411282098,10.0
224.25,9.873365411376547,10.0
224.26666666666668,9.873366366006298,10.0
224.28333333333333,9.87336636633685,10.0
224.3,9.8733663667235,10.0
224.31666666666666,9.873366367168742,10.0
224.33333333333334,9.87336636768093,10.0
224.35,9.873366368278594,10.0
224.36666666666667,9.87336636895883,10.0
224.38333333333333,9.873366369746837,10.0
224.4,9.873366365286268,10.0
224.41666666666666,9.873366365246397,10.0
224.43333333333334,9.873366365269192,10.0
224.45,9.873366365350845,10.0
224.46666666666667,9.873366365487954,10.0
224.48333333333332,9.873366365672156,10.0
224.5,9.873366366745794,10.0
224.51666666666668,9.873366367178505,10.0
224.53333333333333,9.873366367668037,10.0
224.55,9.873366368240077,10.0
224.56666666666666,9.873366368900363,10.0
224.58333333333334,9.873366369644984,10.0
224.6,9.873366369536033,10.0
224.61666666666667,9.873366365730075,10.0
224.63333333333333,9.87336636572377,10.0
224.65,9.87336636578462,10.0
224.66666666666666,9.873366365899969,10.0
224.68333333333334,9.873366366065566,10.0
224.7,9.87336636630452,10.0
224.71666666666667,9.873366366615269,10.0
224.73333333333332,9.87336636699325,10.0
224.75,9.873366367435077,10.0
224.76666666666668,9.873366367948266,10.0
224.78333333333333,9.873366368554635,10.0
224.8,9.87336636925873,10.0
224.81666666666666,9.87336636550299,10.0
224.83333333333334,9.873366365498185,10.0
224.85,9.873366365551954,10.0
224.86666666666667,9.873366365664895,10.0
224.88333333333333,9.873366365831474,10.0
224.9,9.8733663660497,10.0
224.91666666666666,9.873366366347323,10.0
224.93333333333334,9.873366366712833,10.0
224.95,9.873366367141427,10.0
224.96666666666667,9.873366367641186,10.0
224.98333333333332,9.873366368228124,10.0
225.0,9.873366368909046,10.0
225.01666666666668,9.873366365226419,10.0
225.03333333333333,9.873366365215041,10.0
225.05,9.873366365267646,10.0
225.06666666666666,9.873366365373734,10.0
225.08333333333334,9.873366365532128,10.0
225.1,9.873366366577109,10.0
225.11666666666667,9.873366366985083,10.0
225.13333333333333,9.873366367455333,10.0
225.15,9.873366368010107,10.0
225.16666666666666,9.873366368643394,10.0
225.18333333333334,9.873366369361035,10.0
225.2,9.87336636923881,10.0
225.21666666666667,9.873366365526755,10.0
225.23333333333332,9.873366365515595,10.0
225.25,9.873366365574235,10.0
225.26666666666668,9.873366365683804,10.0
225.28333333333333,9.873366365843642,10.0
225.3,9.873366366051984,10.0
225.31666666666666,9.873366366334968,10.0
225.33333333333334,9.87336636668516,10.0
225.35,9.873366367099926,10.0
225.36666666666667,9.873366367577141,10.0
225.38333333333333,9.873366368136056,10.0
225.4,9.873366368784886,10.0
225.41666666666666,9.873366365143626,10.0
225.43333333333334,9.873366365121447,10.0
225.45,9.87336636516438,10.0
225.46666666666667,9.873366365261258,10.0
225.48333333333332,9.873366365410698,10.0
225.5,9.873366366439068,10.0
225.51666666666668,9.873366366837056,10.0
225.53333333333333,9.873366367287908,10.0
225.55,9.873366367812599,10.0
225.56666666666666,9.873366368421959,10.0
225.58333333333334,9.873366369108458,10.0
225.6,9.873366369906254,10.0
225.61666666666667,9.87336636540362,10.0
225.63333333333333,9.873366365368929,10.0
225.65,9.873366365394427,10.0
225.66666666666666,9.873366365479331,10.0
225.68333333333334,9.873366365620731,10.0
225.7,9.873366365809614,10.0
225.71666666666667,9.873366366700703,10.0
225.73333333333332,9.873366367109885,10.0
225.75,9.873366367584246,10.0
225.76666666666668,9.873366368144419,10.0
225.78333333333333,9.873366368786485,10.0
225.8,9.873366369527176,10.0
225.81666666666666,9.873366365884475,10.0
225.83333333333334,9.873366365923594,10.0
225.85,9.87336636601454,10.0
225.86666666666667,9.8733663661804,10.0
225.88333333333333,9.87336636641663,10.0
225.9,9.873366366718736,10.0
225.91666666666666,9.87336636708636,10.0
225.93333333333334,9.873366367507613,10.0
225.95,9.873366367990826,10.0
225.96666666666667,9.873366368560083,10.0
225.98333333333332,9.873366369217587,10.0
226.0,9.873366369161154,10.0
226.01666666666668,9.87336636985996,10.0
226.03333333333333,9.873366365986739,10.0
226.05,9.873366365974041,10.0
226.06666666666666,9.873366366025502,10.0
226.08333333333334,9.873366366136946,10.0
226.1,9.873366366301962,10.0
226.11666666666667,9.873366366528698,10.0
226.13333333333333,9.873366366832713,10.0
226.15,9.873366367208078,10.0
226.16666666666666,9.873366367648355,10.0
226.18333333333334,9.873366368157713,10.0
226.2,9.87336636876568,10.0
226.21666666666667,9.87336636946515,10.0
226.23333333333332,9.873366365671588,10.0
226.25,9.873366365659598,10.0
226.26666666666668,9.8733663657134,10.0
226.28333333333333,9.873366365824026,10.0
226.3,9.873366365985671,10.0
226.31666666666666,9.873366366195832,10.0
226.33333333333334,9.873366366479253,10.0
226.35,9.873366366834045,10.0
226.36666666666667,9.873366367255759,10.0
226.38333333333333,9.87336636774731,10.0
226.4,9.873366368335757,10.0
226.41666666666666,9.873366369015683,10.0
226.43333333333334,9.87336636531531,10.0
226.45,9.873366365299207,10.0
226.46666666666667,9.87336636535096,10.0
226.48333333333332,9.873366365454425,10.0
226.5,9.873366365613338,10.0
226.51666666666668,9.873366365819832,10.0
226.53333333333333,9.873366366791117,10.0
226.55,9.873366367233963,10.0
226.56666666666666,9.873366367744614,10.0
226.58333333333334,9.873366368340282,10.0
226.6,9.8733663690139,10.0
226.61666666666667,9.873366369799331,10.0
226.63333333333333,9.873366365453691,10.0
226.65,9.873366365435448,10.0
226.66666666666666,9.873366365475922,10.0
226.68333333333334,9.873366365571089,10.0
226.7,9.873366365722841,10.0
226.71666666666667,9.873366365925259,10.0
226.73333333333332,9.873366366199054,10.0
226.75,9.873366366542987,10.0
226.76666666666668,9.873366366950918,10.0
226.78333333333333,9.87336636741961,10.0
226.8,9.873366367972446,10.0
226.81666666666666,9.8733663686097,10.0
226.83333333333334,9.873366364995348,10.0
226.85,9.873366364972544,10.0
226.86666666666667,9.873366365018219,10.0
226.88333333333333,9.873366365112744,10.0
226.9,9.873366366077645,10.0
226.91666666666666,9.873366366424301,10.0
226.93333333333334,9.87336636682657,10.0
226.95,9.873366367279411,10.0
226.96666666666667,9.873366367804456,10.0
226.98333333333332,9.87336636841288,10.0
227.0,9.87336636909943,10.0
227.01666666666668,9.873366369892565,10.0
227.03333333333333,9.87336636539629,10.0
227.05,9.873366365364062,10.0
227.06666666666666,9.873366365390183,10.0
227.08333333333334,9.873366365474295,10.0
227.1,9.873366365614528,10.0
227.11666666666667,9.873366365803243,10.0
227.13333333333333,9.873366366695155,10.0
227.15,9.873366367100369,10.0
227.16666666666666,9.873366367573588,10.0
227.18333333333334,9.873366368136118,10.0
227.2,9.873366368778719,10.0
227.21666666666667,9.873366369521168,10.0
227.23333333333332,9.873366365881175,10.0
227.25,9.873366365920171,10.0
227.26666666666668,9.87336636600885,10.0
227.28333333333333,9.873366366176603,10.0
227.3,9.873366366417462,10.0
227.31666666666666,9.873366366722225,10.0
227.33333333333334,9.873366367086946,10.0
227.35,9.873366367506415,10.0
227.36666666666667,9.873366367985907,10.0
227.38333333333333,9.873366368552517,10.0
227.4,9.87336636921043,10.0
227.41666666666666,9.87336636914825,10.0
227.43333333333334,9.873366369847304,10.0
227.45,9.873366365976354,10.0
227.46666666666667,9.873366365962879,10.0
227.48333333333332,9.873366366019116,10.0
227.5,9.873366366129572,10.0
227.51666666666668,9.87336636629764,10.0
227.53333333333333,9.873366366525824,10.0
227.55,9.873366366834897,10.0
227.56666666666666,9.87336636720885,10.0
227.58333333333334,9.873366367649481,10.0
227.6,9.873366368156002,10.0
227.61666666666667,9.873366368762483,10.0
227.63333333333333,9.87336636945324,10.0
227.65,9.873366365662514,10.0
227.66666666666666,9.873366365651316,10.0
227.68333333333334,9.873366365705778,10.0
227.7,9.873366365816512,10.0
227.71666666666667,9.873366365978347,10.0
227.73333333333332,9.873366366189286,10.0
227.75,9.873366366473082,10.0
227.76666666666668,9.873366366827486,10.0
227.78333333333333,9.87336636724892,10.0
227.8,9.873366367740031,10.0
227.81666666666666,9.873366368329169,10.0
227.83333333333334,9.873366369007508,10.0
227.85,9.873366365309861,10.0
227.86666666666667,9.873366365295686,10.0
227.88333333333333,9.873366365346335,10.0
227.9,9.873366365449755,10.0
227.91666666666666,9.873366365608367,10.0
227.93333333333334,9.873366365813833,10.0
227.95,9.873366366963475,10.0
227.96666666666667,9.873366367424328,10.0
227.98333333333332,9.87336636796237,10.0
228.0,9.873366368582088,10.0
228.01666666666668,9.873366369295804,10.0
228.03333333333333,9.873366369220905,10.0
228.05,9.873366365511352,10.0
228.06666666666666,9.873366365508549,10.0
228.08333333333334,9.873366365563596,10.0
228.1,9.873366365674698,10.0
228.11666666666667,9.87336636583107,10.0
228.13333333333333,9.873366366051998,10.0
228.15,9.873366366347687,10.0
228.16666666666666,9.873366366708384,10.0
228.18333333333334,9.873366367132103,10.0
228.2,9.87336636762285,10.0
228.21666666666667,9.873366368199115,10.0
228.23333333333332,9.873366368869194,10.0
228.25,9.873366365225602,10.0
228.26666666666668,9.873366365216725,10.0
228.28333333333333,9.873366365264884,10.0
228.3,9.873366365373226,10.0
228.31666666666666,9.873366365529456,10.0
228.33333333333334,9.873366365733645,10.0
228.35,9.873366366795254,10.0
228.36666666666667,9.873366367249043,10.0
228.38333333333333,9.873366367778457,10.0
228.4,9.873366368388108,10.0
228.41666666666666,9.873366369077253,10.0
228.43333333333334,9.873366369872544,10.0
228.45,9.873366365382275,10.0
228.46666666666667,9.873366365349485,10.0
228.48333333333332,9.873366365376432,10.0
228.5,9.87336636546332,10.0
228.51666666666668,9.873366365605495,10.0
228.53333333333333,9.873366365794771,10.0
228.55,9.873366366684728,10.0
228.56666666666666,9.873366367094718,10.0
228.58333333333334,9.873366367568845,10.0
228.6,9.873366368128371,10.0
228.61666666666667,9.873366368769734,10.0
228.63333333333333,9.873366369509288,10.0
228.65,9.873366365874135,10.0
228.66666666666666,9.873366365911082,10.0
228.68333333333334,9.873366366001987,10.0
228.7,9.873366366167595,10.0
228.71666666666667,9.873366366403511,10.0
228.73333333333332,9.873366366707707,10.0
228.75,9.873366367071455,10.0
228.76666666666668,9.873366367492808,10.0
228.78333333333333,9.873366367977528,10.0
228.8,9.873366368545497,10.0
228.81666666666666,9.873366369200863,10.0
228.83333333333334,9.873366369143612,10.0
228.85,9.873366369838637,10.0
228.86666666666667,9.873366365973014,10.0
228.88333333333333,9.873366365960305,10.0
228.9,9.873366366011702,10.0
228.91666666666666,9.873366366122776,10.0
228.93333333333334,9.873366366287359,10.0
228.95,9.873366366513531,10.0
228.96666666666667,9.87336636682654,10.0
228.98333333333332,9.873366367192524,10.0
229.0,9.87336636763302,10.0
229.01666666666668,9.873366368140863,10.0
229.03333333333333,9.873366368747442,10.0
229.05,9.873366369442673,10.0
229.06666666666666,9.873366365658308,10.0
229.08333333333334,9.873366365646135,10.0
229.1,9.873366365699644,10.0
229.11666666666667,9.873366365809751,10.0
229.13333333333333,9.873366365970817,10.0
229.15,9.873366366180317,10.0
229.16666666666666,9.873366366462605,10.0
229.18333333333334,9.87336636681631,10.0
229.2,9.87336636723701,10.0
229.21666666666667,9.873366367721369,10.0
229.23333333333332,9.873366368289306,10.0
229.25,9.873366368954725,10.0
229.26666666666668,9.873366365254794,10.0
229.28333333333333,9.873366365235917,10.0
229.3,9.873366365278232,10.0
229.31666666666666,9.873366365381434,10.0
229.33333333333334,9.873366365535716,10.0
229.35,9.873366366430185,10.0
229.36666666666667,9.8733663668109,10.0
229.38333333333333,9.873366367249721,10.0
229.4,9.873366367768798,10.0
229.41666666666666,9.873366368372283,10.0
229.43333333333334,9.873366369054109,10.0
229.45,9.87336636985116,10.0
